1.632863202507872984e+03,2.256125027653846757e+02,-2.896566598081201960e+02,-1.419163190290292391e+02,7.245028733056235737e-01,-6.403923779059903154e+01,9.723935447029829149e+00,9.710470224299740494e+00,4.416753339211669349e+00,-2.721142100616370296e+00,9.071432775887076971e+00,4.923055703199244348e+00,1.239086663122024756e+00,-3.720425555049393096e-01,-2.592609435466727286e-01
1.631774745377103727e+03,2.148846170391762485e+02,-2.837334151583877428e+02,-1.355511037523846767e+02,3.454821335470428245e+00,-6.507876092807133261e+01,1.386668209605566382e+01,8.248700965301338783e+00,5.006663563325632005e+00,-3.233011509645418169e+00,9.988920439494931358e+00,4.694355744376059292e+00,1.270680741225643118e+00,-6.557017449859577907e-01,-3.008961942286239588e-01
1.630299461317741589e+03,2.021457162800338665e+02,-2.770519617042687628e+02,-1.281048948708303215e+02,6.210981438806739696e+00,-6.601322034738643652e+01,1.789031205561705917e+01,6.729311606395658174e+00,5.311967816987204216e+00,-3.718031380670105079e+00,1.052422230426364180e+01,4.435842813131232631e+00,1.259599652645428725e+00,-9.439455917730100731e-01,-3.633519180644829150e-01
1.628496004453041905e+03,1.874608102357462087e+02,-2.697472446457484239e+02,-1.196566144247581320e+02,8.954860928093282268e+00,-6.656821537921189247e+01,2.182273570246887218e+01,5.209538805998769284e+00,5.551229653649457418e+00,-4.174617555647532008e+00,1.083555583374226927e+01,4.106544726696286673e+00,1.270684261071244991e+00,-1.203758099012869787e+00,-4.320254774461464997e-01
1.626428092269343551e+03,1.709381266573944913e+02,-2.618810144294137103e+02,-1.102565467145376488e+02,1.162493485194781329e+01,-6.712916913168116650e+01,2.547196469918047868e+01,3.671665971965594188e+00,5.529304093718374169e+00,-4.571190775219940328e+00,1.088759316089115892e+01,3.760640323041991806e+00,1.143354458524257655e+00,-1.459598974956016093e+00,-5.057082341283080096e-01
1.624254151477078267e+03,1.528129104627905690e+02,-2.534862572336747633e+02,-1.000326646278771108e+02,1.420410381286038692e+01,-6.751762924038713720e+01,2.885104466828517644e+01,2.127576948308249172e+00,5.454993240320360037e+00,-4.946616775523989595e+00,1.066563400452168331e+01,3.375423971138789003e+00,1.082789329769470621e+00,-1.712661492749307790e+00,-5.931106694568165638e-01
1.621746494684371100e+03,1.333018664488244553e+02,-2.445794127049482540e+02,-8.903699123597105825e+01,1.666088340911026933e+01,-6.758625665796306237e+01,3.197179493238261472e+01,5.903897080494364680e-01,5.259765265050534211e+00,-5.302797649631728838e+00,1.035534121297069987e+01,2.939584044303970689e+00,1.156297077703532405e+00,-1.918487752341807351e+00,-6.696622669457298338e-01
1.619125268698087666e+03,1.123390169941732353e+02,-2.353918970571646980e+02,-7.733302382891523052e+01,1.896650312875074817e+01,-6.763509841390694532e+01,3.474404037912214704e+01,-8.923550162911566552e-01,4.913580203389882328e+00,-5.577799874364476551e+00,9.813150050306479244e+00,2.488449770414502549e+00,9.360110804086848590e-01,-2.130733733521501971e+00,-7.478332832574109412e-01
1.616274169230980533e+03,9.033059826383815505e+01,-2.257650236978703902e+02,-6.503342958127318241e+01,2.113227651271239793e+01,-6.738410319397098647e+01,3.719860137028021541e+01,-2.373259431361929295e+00,4.557229619947953836e+00,-5.856742403909231065e+00,9.150188076410181282e+00,2.000003625037101607e+00,9.739077387203833869e-01,-2.297095296727805547e+00,-8.127381067649555035e-01
1.613250581094760264e+03,6.733956132134512984e+01,-2.158826950850447872e+02,-5.220686382523204117e+01,2.312905639691417292e+01,-6.692821836553579828e+01,3.934777478974368847e+01,-3.801967931234587539e+00,4.188199982339271266e+00,-6.080463767747071202e+00,8.429072186523047350e+00,1.452292755931373414e+00,9.379916156995082854e-01,-2.460433988244118630e+00,-8.783043705178212868e-01
1.610117277211450755e+03,4.348799404754472420e+01,-2.057663490234478161e+02,-3.891586149908189185e+01,2.492497012531632095e+01,-6.630625770002279751e+01,4.111484747613733504e+01,-5.179843576652275239e+00,3.600729095648146139e+00,-6.266856276663182790e+00,7.561204653794797004e+00,9.026589341148828494e-01,8.533688841680755477e-01,-2.597623649223192555e+00,-9.439231370602000348e-01
1.606881453636261767e+03,1.893495731545497307e+01,-1.954820230692271821e+02,-2.526454242304836484e+01,2.656215876503853224e+01,-6.564628812047003237e+01,4.249037140276408309e+01,-6.521467362549814517e+00,3.104144858083823344e+00,-6.391858983572915598e+00,6.600302397837828572e+00,3.528903236331265014e-01,6.534638541683608359e-01,-2.703108848910908968e+00,-9.869899329899212148e-01
1.603483393570227918e+03,-6.052172116640260668e+00,-1.852171416868727647e+02,-1.137233371333287479e+01,2.799010126517186947e+01,-6.462978984517417302e+01,4.357147772023727583e+01,-7.763865138036535107e+00,2.513635882663172172e+00,-6.514818621639105523e+00,5.538449683570032533e+00,-2.418911929677123873e-01,6.555541400272840713e-01,-2.786346577608991293e+00,-1.016769745420053050e+00
1.600093099429622725e+03,-3.137450577951785391e+01,-1.748370680239131332e+02,2.729753169310736194e+00,2.923992238218503203e+01,-6.374367245623011513e+01,4.422114668251822422e+01,-8.984015154484104926e+00,1.941497204482683037e+00,-6.584446818536542345e+00,4.539125636847259671e+00,-8.258535329400760183e-01,5.198421864980069529e-01,-2.855872629293686682e+00,-1.052178012215255976e+00
1.596706008999758751e+03,-5.686489181251811686e+01,-1.645032701864939213e+02,1.690646977137531692e+01,3.028391455751149763e+01,-6.244309773593035118e+01,4.458085440827114354e+01,-1.010981502213234329e+01,1.468589700857571012e+00,-6.627124018047958920e+00,3.439436064986701957e+00,-1.439138438011414722e+00,4.160999949713887758e-01,-2.884012333208433088e+00,-1.066034934794904521e+00
1.593310164462983494e+03,-8.235534327718549719e+01,-1.542485522704159280e+02,3.112100951962272788e+01,3.111377262840623814e+01,-6.127862631471840871e+01,4.451703112978004384e+01,-1.118215027724158617e+01,8.151616008693246540e-01,-6.630016917101916540e+00,2.281467567917203176e+00,-2.025397545628444096e+00,2.928518547268917915e-01,-2.900170274044945096e+00,-1.083176883519244127e+00
1.589844397304274707e+03,-1.075620969426555291e+02,-1.440291958647789841e+02,4.526488192591266113e+01,3.174969454628320165e+01,-5.993535879850691117e+01,4.412784841798501390e+01,-1.220670867973188933e+01,2.007084052200875379e-01,-6.602772998218712885e+00,1.208049885533431400e+00,-2.626791952828971599e+00,2.542327930886108533e-01,-2.898412941300144929e+00,-1.085819839450040458e+00
1.586505471527054851e+03,-1.325972029338932998e+02,-1.341132899148191768e+02,5.927274258331877377e+01,3.219605825295366941e+01,-5.846532118204525830e+01,4.342576565628977647e+01,-1.310751434685235672e+01,-3.887522172399997533e-01,-6.525085730740107337e+00,2.383223028881143735e-01,-3.215097503309633620e+00,1.022909738619453418e-01,-2.874493747995605197e+00,-1.081060270540821655e+00
1.583264095216695978e+03,-1.571000434026814787e+02,-1.243895864762877039e+02,7.302686887215082834e+01,3.243506585361312489e+01,-5.693819605314173060e+01,4.235934072489337865e+01,-1.396091445866196246e+01,-9.599705580737760702e-01,-6.439070576167795323e+00,-8.719426292758013508e-01,-3.797468304335523293e+00,2.491021353656584780e-02,-2.818814756378574149e+00,-1.060471235565408232e+00
1.579893031145842087e+03,-1.810648824602065758e+02,-1.149372532687363844e+02,8.655131879181928412e+01,3.247727430715837471e+01,-5.525972841023129689e+01,4.100167881089372202e+01,-1.473345985406875158e+01,-1.475642100358632192e+00,-6.320465546843840876e+00,-1.800694008065101492e+00,-4.376024657972445553e+00,-1.258658090141041852e-02,-2.732605441244670974e+00,-1.027207720177158778e+00
1.576829319857560904e+03,-2.041861123567452125e+02,-1.057892408498375261e+02,9.964907959149864780e+01,3.232163252962914157e+01,-5.363577124678941743e+01,3.930235704933438257e+01,-1.543400172333021203e+01,-1.960781050866883923e+00,-6.174992373454005090e+00,-2.758703597095024662e+00,-4.907073916707654249e+00,-7.265963587886978270e-02,-2.627789305404997222e+00,-9.973710172691341302e-01
1.573759124700910434e+03,-2.264083689063116367e+02,-9.703122973863153788e+01,1.123076523722889561e+02,3.197777037172474124e+01,-5.197055472792140307e+01,3.729348591769112176e+01,-1.604576256897614428e+01,-2.502801137407054011e+00,-5.995948175878982767e+00,-3.665903260417636034e+00,-5.416597076973036273e+00,-1.479385319131071297e-01,-2.514308093597880323e+00,-9.523753240457780711e-01
1.570935692579120087e+03,-2.477101060678444924e+02,-8.874797130310130910e+01,1.244748078145031656e+02,3.144074530291260317e+01,-5.025469621065435177e+01,3.501629305906421052e+01,-1.659325374367193717e+01,-2.902522683192660047e+00,-5.810484663374001713e+00,-4.516660115554489430e+00,-5.918780229609299504e+00,-1.826403874541334960e-01,-2.390193656923744747e+00,-9.040791214888482807e-01
1.568196556085865950e+03,-2.675809989270862275e+02,-8.078751776718108601e+01,1.359998112731646813e+02,3.072651911117109691e+01,-4.855723456104094993e+01,3.245490879114660032e+01,-1.705337512607193418e+01,-3.351479998292996143e+00,-5.569519895225682582e+00,-5.307052271305658486e+00,-6.351630125545716155e+00,-3.502367633040738837e-01,-2.233695553279082535e+00,-8.477414129483241689e-01
1.565642905080018181e+03,-2.863102429313008201e+02,-7.351075454986435886e+01,1.468660268015611621e+02,2.984850213323556645e+01,-4.684738773429280911e+01,2.964959745829323623e+01,-1.742166781106398687e+01,-3.632523748022060683e+00,-5.339437034071846888e+00,-5.877572876976565830e+00,-6.786911173412232046e+00,-3.648263023903536850e-01,-2.056565421521653114e+00,-7.867066903068234973e-01
1.563258992988647833e+03,-3.036385521849999805e+02,-6.656353928264040576e+01,1.570697781722743684e+02,2.880114887415262004e+01,-4.515122733281188516e+01,2.659009822316517102e+01,-1.776324626613416413e+01,-3.870192147809702554e+00,-5.076255448538844917e+00,-6.469678792924159261e+00,-7.155245898542661465e+00,-3.556248908191977365e-01,-1.852039054056150880e+00,-7.249925005549998636e-01
1.561267506432094706e+03,-3.194532150447130903e+02,-6.019560706984202625e+01,1.665085379092714390e+02,2.757770787727750772e+01,-4.356892040783839803e+01,2.328092834632056096e+01,-1.800894685451722665e+01,-4.162164684538066872e+00,-4.787237898281754056e+00,-7.004826099702294862e+00,-7.488428252860197532e+00,-4.903924215648924889e-01,-1.658305671302682027e+00,-6.414136691281120406e-01
1.559248474512235362e+03,-3.336862436829279090e+02,-5.444164008673747901e+01,1.751375625196211558e+02,2.621734673272621308e+01,-4.192528803162083051e+01,1.979453027253218522e+01,-1.818450904199031726e+01,-4.294497517678295573e+00,-4.496887009145902780e+00,-7.480713833583322092e+00,-7.770491036950565089e+00,-4.849101119677307614e-01,-1.435634999772340548e+00,-5.767218750044240672e-01
1.557631607465370507e+03,-3.462073850574630569e+02,-4.926805534242192408e+01,1.828928245411376565e+02,2.472336278779613039e+01,-4.032540437748760098e+01,1.615435878808095183e+01,-1.828621390516922673e+01,-4.348198475303740373e+00,-4.188523834106316457e+00,-7.638909983420456129e+00,-8.017700529269601972e+00,-4.915049191578938492e-01,-1.190428260963989793e+00,-4.819545126209523467e-01
1.556300470470762548e+03,-3.570089297232943295e+02,-4.470888390890928576e+01,1.897756463596789729e+02,2.307156581835864984e+01,-3.889915965497471717e+01,1.229062467496809852e+01,-1.834296570588533015e+01,-4.464857150547121734e+00,-3.862942829293939617e+00,-7.860637359399760271e+00,-8.190220670401414438e+00,-6.278121841822852378e-01,-9.479744114779736774e-01,-3.930902398619079419e-01
1.555184247595258057e+03,-3.658649122644543468e+02,-4.085832174234646175e+01,1.956515993659409105e+02,2.131103494564446166e+01,-3.739092992033434371e+01,8.346349616437040098e+00,-1.831663695731838715e+01,-4.408813483517094234e+00,-3.542711154306001919e+00,-7.916604812643041278e+00,-8.343708696234338973e+00,-5.566748066433708786e-01,-7.094681243984382046e-01,-3.137353356186495801e-01
1.554451212171081352e+03,-3.728454317318709172e+02,-3.751709661876512314e+01,2.005833711112953779e+02,1.944721754825361160e+01,-3.616108883844822230e+01,4.216853102344864546e+00,-1.827268339361975436e+01,-4.202953451404604301e+00,-3.194146645769867732e+00,-7.906827938890102381e+00,-8.395281141583982532e+00,-6.856639946803041452e-01,-4.395130770081012161e-01,-2.188115490678918806e-01
1.553885782021931846e+03,-3.779425440384175090e+02,-3.492907510508677404e+01,2.045341207518116278e+02,1.747389963580562622e+01,-3.488755534688351645e+01,3.692462606510386880e-02,-1.813722787870551301e+01,-4.029631427282427403e+00,-2.845214722795887052e+00,-7.728061426896495334e+00,-8.422269991497801200e+00,-7.110807820302873505e-01,-1.511063017092497962e-01,-1.285413337067719264e-01
1.553651591816822020e+03,-3.810741281381429530e+02,-3.297982658075248708e+01,2.074879363781920176e+02,1.541163356808916518e+01,-3.392885918412842727e+01,-4.278983353334294470e+00,-1.800360876558343293e+01,-3.790896495407114930e+00,-2.503266025561647456e+00,-7.462908630292727885e+00,-8.364586719297468775e+00,-6.549148439003817934e-01,9.941955388014829531e-02,-3.188985679207615581e-02
1.553667566416149157e+03,-3.821263341280740633e+02,-3.148912016484943521e+01,2.094541006510508225e+02,1.326784677408815583e+01,-3.290223699994894702e+01,-8.608055142089227729e+00,-1.782985735960722806e+01,-3.601578072492620297e+00,-2.135829402113124775e+00,-7.062330531385862642e+00,-8.272763496312110831e+00,-7.482170097351240612e-01,3.891832802356438581e-01,5.706234866788573168e-02
1.554076943302645759e+03,-3.811938877497885869e+02,-3.089150004523432358e+01,2.103049196172117092e+02,1.107246642095026168e+01,-3.210853612384561018e+01,-1.299469769026323718e+01,-1.760007851544548174e+01,-3.152532334120148771e+00,-1.783694475001003310e+00,-6.601560401397740918e+00,-8.088532426184750435e+00,-7.066745844166346657e-01,6.703591036119175284e-01,1.592703000763612264e-01
1.554462450050255256e+03,-3.801130427459926864e+02,-3.016437613668404438e+01,2.111143940266095740e+02,9.411744980861811882e+00,-3.143965161918827533e+01,-1.636758679460448107e+01,-1.752638209926244173e+01,-2.871135636133381297e+00,-1.482556197295969325e+00,-6.251699285106875337e+00,-7.922684598294236658e+00,-7.950983165402437658e-01,8.102260339928345489e-01,3.139970704323836737e-01
1.556236065078284582e+03,-3.739011350157882703e+02,-3.154243640948575589e+01,2.088543160300916384e+02,6.762174792845870641e+00,-3.052344340453835869e+01,-2.179634699085775651e+01,-1.679975073022763610e+01,-1.981344556401587020e+00,-8.525428267807424465e-01,-4.583052046584901618e+00,-7.806095339108362730e+00,-6.231015478732644386e-01,1.146177479411050637e+00,2.589688667990263093e-01
1.560062417625156513e+03,-3.598923230145118737e+02,-3.603218474583263031e+01,2.019439431502866000e+02,2.658754598047188722e+00,-2.910509528793187073e+01,-3.006562300817740052e+01,-1.511925130638223713e+01,-7.525482633130533561e-01,2.423370680795991494e-01,-1.833385451119327714e+00,-7.742242702324139358e+00,-3.548516348355888472e-01,1.616426938008379555e+00,7.469230686874564484e-02
1.565724920024544417e+03,-3.400420975402903991e+02,-4.269916707176507487e+01,1.915331585918925157e+02,-1.990273572090233367e+00,-2.759208852255634525e+01,-3.928577607725645748e+01,-1.292233376187159344e+01,5.210433273345353999e-01,1.518554702081787777e+00,1.173924681043823970e+00,-7.663551541008785328e+00,4.113880313385336052e-02,2.038157022287553133e+00,-1.048166114321341658e-02
1.572207871647238790e+03,-3.172128133207612564e+02,-5.066044948279934346e+01,1.792088098700792216e+02,-6.364134583193266970e+00,-2.617306856564550799e+01,-4.765457541466726354e+01,-1.061420434259239798e+01,1.544839592206783241e+00,2.722794646560123155e+00,3.736930772975459281e+00,-7.531216171283320548e+00,4.415517050970079738e-01,2.285313699208266769e+00,4.533412710392688977e-02
1.579212004460865955e+03,-2.930961587123786671e+02,-5.899073350113378211e+01,1.660551350828048101e+02,-1.002492606653979657e+01,-2.527962272653464737e+01,-5.450954907685426321e+01,-8.494609114206392420e+00,2.330164666368270687e+00,3.774358092299168632e+00,5.578631314011931686e+00,-7.266439678400241853e+00,6.469918048059427607e-01,2.414573845553855680e+00,2.096360414275644790e-01
1.586408700380787423e+03,-2.687502185710891922e+02,-6.740762568950610500e+01,1.526641138287251920e+02,-1.291860661131255661e+01,-2.479781445563990516e+01,-5.963127160384207315e+01,-6.610736069692340067e+00,3.017669756493541744e+00,4.600588874364760272e+00,7.176086911778988942e+00,-6.971951651139439932e+00,8.867784807186531726e-01,2.436639525536993922e+00,3.907227586992906843e-01
1.593568554750486101e+03,-2.445227577291358898e+02,-7.589953936437848370e+01,1.392235159461870069e+02,-1.516025912416864507e+01,-2.464697182975713829e+01,-6.324870057593995654e+01,-4.933651277291410508e+00,3.366689174437550669e+00,5.225172918720325299e+00,8.195620218648281607e+00,-6.617167839485827763e+00,9.733639280387499371e-01,2.393817777054144891e+00,5.750354978625622504e-01
1.600874513211491376e+03,-2.204282452436930555e+02,-8.406005934663382106e+01,1.258953658513246836e+02,-1.683421183119645548e+01,-2.474536021099075711e+01,-6.561638746326590876e+01,-3.474444656727912140e+00,3.622070614909576491e+00,5.687623545409178583e+00,8.892891299188111276e+00,-6.205808226106769965e+00,1.024379538827334679e+00,2.332830538640136897e+00,7.314077205402635951e-01
1.608094323127016651e+03,-1.969003711742139160e+02,-9.222098870193327969e+01,1.127283822258302166e+02,-1.807366415351193467e+01,-2.517500280040033545e+01,-6.702028119316446464e+01,-2.186144988095435338e+00,3.817272208570293479e+00,6.008909765217006260e+00,9.454996171683037076e+00,-5.777580727541097971e+00,1.223516496720099767e+00,2.251161328616570145e+00,8.406254977731792977e-01
1.615179223855975806e+03,-1.735747962466585363e+02,-1.000999924640102279e+02,9.971551353450431066e+01,-1.896115845481515549e+01,-2.570239083421008530e+01,-6.763248685857037401e+01,-1.030787106176812795e+00,3.935923899470109788e+00,6.220389949612049385e+00,9.716107848013555426e+00,-5.346699013368349185e+00,1.266813018476992347e+00,2.154476595324613886e+00,9.176901320862362876e-01
1.622342625424363632e+03,-1.507011098377577127e+02,-1.078394449212791102e+02,8.689750493730838343e+01,-1.958586476862676307e+01,-2.648474532820906902e+01,-6.764070976327646179e+01,9.093005655323246547e-03,3.898643049421652851e+00,6.351410702922962059e+00,9.765775095452534416e+00,-4.871497451414713353e+00,1.321310656400191741e+00,2.062682778075702661e+00,9.726299984667481358e-01
1.629492037647381949e+03,-1.283640003388893263e+02,-1.152575856403306886e+02,7.435317426199235058e+01,-2.001656161713136584e+01,-2.718067648795687674e+01,-6.712123748161319270e+01,9.646985517795311216e-01,3.687177110247922052e+00,6.413361019820570164e+00,9.546489387157949480e+00,-4.413633437571025553e+00,1.232469449640092085e+00,1.962738444522828418e+00,1.010527789906302099e+00
1.636408940028479265e+03,-1.066172618873091409e+02,-1.225890651180512805e+02,6.207087626971550520e+01,-2.025426239542287732e+01,-2.819035532774174868e+01,-6.626751676545620739e+01,1.827629352013217412e+00,3.548441081447775591e+00,6.418437202205005576e+00,9.224167512105028166e+00,-3.913392001718876134e+00,1.173207570331518790e+00,1.871929044053588731e+00,1.029108870700234268e+00
1.643302513722005870e+03,-8.540399049229726813e+01,-1.295277848274521375e+02,5.010742974386784709e+01,-2.036932518035646922e+01,-2.912048419032361934e+01,-6.509638037609352068e+01,2.591482772051504568e+00,3.253083853115142698e+00,6.358129577443271785e+00,8.612854935839292736e+00,-3.433473756733028903e+00,1.211814749057477325e+00,1.759009500420242400e+00,1.021838740254747524e+00
1.649961995535298229e+03,-6.474832240483020485e+01,-1.362563454717135016e+02,3.842766658441922090e+01,-2.036369637554696510e+01,-3.015532681864022280e+01,-6.369473050293027683e+01,3.308474799481915696e+00,3.014090946987769470e+00,6.283921574440702429e+00,7.834919103960212183e+00,-2.940431386092489330e+00,1.011938477845589102e+00,1.684375038706737993e+00,1.018773401978309012e+00
1.656526702913606186e+03,-4.460022679644180954e+01,-1.428028476236693223e+02,2.703552206323479368e+01,-2.029354779110395057e+01,-3.120703167947918999e+01,-6.210710614138397290e+01,3.978908315236441950e+00,2.548239974444221456e+00,6.162745498020982815e+00,6.909879957144386964e+00,-2.448491539617960733e+00,9.491900691383561295e-01,1.585720733162950369e+00,1.001696179191791991e+00
1.662969358266914469e+03,-2.515232279548457583e+01,-1.489573925011194433e+02,1.602808074805635741e+01,-2.014459199220338803e+01,-3.224313683429554800e+01,-6.036808032094815246e+01,4.581597036857412597e+00,2.153960014765714082e+00,6.017376058612007306e+00,5.947888442356217276e+00,-1.965871425108681292e+00,7.858689408106921404e-01,1.508381583879440990e+00,9.822772977348688261e-01
1.669360414485456658e+03,-6.340875578850494243e+00,-1.549608262344874277e+02,5.341743341764957798e+00,-1.995523508069109297e+01,-3.329628763521104418e+01,-5.851779837117397420e+01,5.148601998829400728e+00,1.638165803875264892e+00,5.851156631667219443e+00,4.911434005450010964e+00,-1.502571201888550867e+00,7.064723298707532573e-01,1.427106820565353207e+00,9.548185570659508681e-01
1.675493769721707167e+03,1.191501761361679179e+01,-1.606134236714007955e+02,-5.015640041390962089e+00,-1.971476999053469470e+01,-3.451031345688847551e+01,-5.665704264891569153e+01,5.633879748610211458e+00,1.188674573545005053e+00,5.680840755246594931e+00,3.654168006944451541e+00,-1.002988485747263736e+00,5.452935259932594203e-01,1.331368262693339632e+00,9.161846683230654431e-01
1.681445301287002621e+03,2.953430839024360921e+01,-1.660307319511531432e+02,-1.501703023351655020e+01,-1.944530974191418693e+01,-3.557979876354976057e+01,-5.470867278149921731e+01,6.110107831799206579e+00,7.190962012953047156e-01,5.502405219951219451e+00,2.386150477730948793e+00,-5.409840804489556287e-01,3.002285773005959335e-01,1.270119173822426895e+00,8.853830264560387242e-01
1.687420106620515753e+03,4.666899206706025893e+01,-1.711505050409792545e+02,-2.471472063511984985e+01,-1.916559717648122785e+01,-3.666425423415518026e+01,-5.273495222509711056e+01,6.539817133651828485e+00,1.429650547403458483e-01,5.294938764025536315e+00,1.091178452305642699e+00,-7.943860684016197660e-02,2.116179468374519979e-01,1.197156264778465040e+00,8.485075700473356797e-01
1.693137899883730597e+03,6.302895255654781437e+01,-1.760863471875300093e+02,-3.404128125959422135e+01,-1.885281815094074176e+01,-3.775226850542613022e+01,-5.075721062304653941e+01,6.935717326293784346e+00,-2.551383766389846985e-01,5.100749930669914001e+00,-2.260510313641807267e-01,3.521358287800319675e-01,-2.187915845961715261e-02,1.135061600836010154e+00,8.097326683545899018e-01
1.698663558063594792e+03,7.892651127788904830e+01,-1.807779055344392134e+02,-4.306121596646556782e+01,-1.853644436750585101e+01,-3.887321002737382969e+01,-4.878070792336303185e+01,7.297075229186540390e+00,-7.462002306088982850e-01,4.890687310931013165e+00,-1.487558049027827956e+00,7.856632144322163169e-01,-1.487066604679100068e-01,1.063780585984950511e+00,7.640789966228199726e-01
1.704026753882586490e+03,9.426370733256281653e+01,-1.850573657845383764e+02,-5.170778704782862434e+01,-1.821665666029688779e+01,-3.991722459680968882e+01,-4.682149795250074220e+01,7.609053036816883164e+00,-1.257328356790430313e+00,4.684879410439855896e+00,-2.834583423244441569e+00,1.207997687899622807e+00,-3.174661516695194141e-01,1.009507800043139447e+00,7.247303740265454985e-01
1.709275896275824834e+03,1.090359149865726636e+02,-1.892441883688234725e+02,-6.006490609205163622e+01,-1.789385185982811777e+01,-4.102244882212418275e+01,-4.488838341012452560e+01,7.911183669714447753e+00,-1.759904045876458545e+00,4.479847650609883658e+00,-4.040740272997913607e+00,1.606595773613283207e+00,-4.780578452279696244e-01,9.404319200888781038e-01,6.792912730125192367e-01
1.714373348953473169e+03,1.230512005259523676e+02,-1.931572087819389765e+02,-6.803407998182973415e+01,-1.756593018437314413e+01,-4.203274152475938763e+01,-4.297544029837091983e+01,8.175538318302253415e+00,-2.182240637105808290e+00,4.267680506041388711e+00,-5.311843949425133715e+00,1.984808621325473421e+00,-6.006985297231263177e-01,9.007125600307596125e-01,6.406180521457853771e-01
1.719272835749840851e+03,1.367663225388801891e+02,-1.968222146427036705e+02,-7.574663954421777134e+01,-1.723243540521871608e+01,-4.324412825059018672e+01,-4.115376370931873140e+01,8.401517326366771954e+00,-2.587658812670894370e+00,4.068309677419235548e+00,-6.481557600813838249e+00,2.391263419292676495e+00,-7.573994712035011512e-01,8.378447613673789540e-01,5.932335239154593598e-01
1.724137285123428683e+03,1.499415004107962375e+02,-2.001340827923142456e+02,-8.311601977368522398e+01,-1.692083308124819396e+01,-4.417575184732026372e+01,-3.929118174249322237e+01,8.606594364678727516e+00,-3.105440285073027162e+00,3.877322397822002831e+00,-7.591364454283752394e+00,2.738463647451933269e+00,-9.619515166388925564e-01,7.985188295255122304e-01,5.566437877968272163e-01
1.728619718881125209e+03,1.624877714495835335e+02,-2.033666256222735740e+02,-9.016363571180606584e+01,-1.658562633162722832e+01,-4.525723172076813938e+01,-3.751009923960241821e+01,8.783395435296926124e+00,-3.403331528991899724e+00,3.681894190217316787e+00,-8.552180208051952448e+00,3.076040043039933725e+00,-1.092292313996073627e+00,7.457166415422989969e-01,5.090009631432906856e-01
1.733267950346526959e+03,1.745871017616585448e+02,-2.063386243387409138e+02,-9.695402767508988973e+01,-1.626309750009006194e+01,-4.625999374653843432e+01,-3.575325252496936201e+01,8.930745954676842402e+00,-3.706750050590374101e+00,3.474082893643920755e+00,-9.513815366529216888e+00,3.411769111246865105e+00,-1.100685536443854140e+00,7.212400597378365585e-01,4.705541534018626293e-01
1.737594444224463359e+03,1.861948630668454996e+02,-2.091193600673725257e+02,-1.034194116050999810e+02,-1.593902101113342162e+01,-4.730348436582527683e+01,-3.402769480480296238e+01,9.061233996917275491e+00,-3.983509772885206690e+00,3.292472314821107027e+00,-1.016215712201518961e+01,3.702148104118150318e+00,-1.254541441809428060e+00,6.733796136034521096e-01,4.247105706173561201e-01
1.741719435130726879e+03,1.973387571107569158e+02,-2.115898044479419582e+02,-1.095792063355242476e+02,-1.560649164466239469e+01,-4.841698843765291116e+01,-3.238073614655606747e+01,9.127897074380218356e+00,-4.157451593592671912e+00,3.109260957098594513e+00,-1.083047239739437373e+01,4.013229617650071468e+00,-1.298722622180239039e+00,6.484984340825554749e-01,3.833199130677060196e-01
1.745741479661731546e+03,2.079634878738978330e+02,-2.139172485275636859e+02,-1.154538172768570092e+02,-1.528619613087603923e+01,-4.935209891656446501e+01,-3.074077785128753604e+01,9.205493534684798362e+00,-4.340846355366786646e+00,2.922210390622288489e+00,-1.146562592661569902e+01,4.270321961114583509e+00,-1.357180682636180302e+00,6.034357895440707331e-01,3.386871409264484156e-01
1.749679020463745474e+03,2.180997771997611210e+02,-2.160460110434516423e+02,-1.210218125077454374e+02,-1.496186589504905484e+01,-5.039649283061594076e+01,-2.913574904531654397e+01,9.250536872470858540e+00,-4.480378416421445742e+00,2.744683415055679365e+00,-1.170578482501147377e+01,4.535773361504173096e+00,-1.391881638316890824e+00,5.875679059456500042e-01,3.006362451471681907e-01
1.753384816209171049e+03,2.279074009323898906e+02,-2.179141237228427315e+02,-1.263376347308299330e+02,-1.464189504339638148e+01,-5.142906881478921832e+01,-2.758410112020986205e+01,9.254798546643591806e+00,-4.631276766008929791e+00,2.575541412550301335e+00,-1.203967429221058971e+01,4.783744100766814888e+00,-1.431720911084298553e+00,5.556031860765232588e-01,2.580427057430928484e-01
1.756932201647852253e+03,2.371016207179135051e+02,-2.195955427962607018e+02,-1.313146389941328778e+02,-1.429892374309072167e+01,-5.237489243650414750e+01,-2.602676497556779367e+01,9.243274067771737990e+00,-4.551234264240245686e+00,2.397941568805023405e+00,-1.202618734029620740e+01,4.986323026256351376e+00,-1.416255042735039105e+00,5.315578676982938289e-01,2.131985273983235396e-01
1.760401666312823636e+03,2.459710838714461545e+02,-2.212450205926896842e+02,-1.360946098133632916e+02,-1.396532927999357909e+01,-5.336693484238222140e+01,-2.449053871521319081e+01,9.228398447973219731e+00,-4.552459626395657821e+00,2.218860154957336572e+00,-1.186020176063801479e+01,5.181190636450256015e+00,-1.338293256989571578e+00,5.087386278740579915e-01,1.713819921738782004e-01
